StepId,RecordingId,ProcessId,TimeStamp,StepName,StepDescription,ApplicationProcessName,ApplicationParentWindowName,automation_step,NextStepId,label_EventName,label_EventId,rows,ApplicationProcessNameStepName,Process_Name,Connectors
65,03f30e67-a393-ec11-b400-000d3a14d9b2,48704707-5685-ec11-8d21-000d3a571ab5,2022-02-22T05:57:08+00:00,Click UI element in window,Combo Box 'Module' in Pane 'New Tab - Google Chrome (Incognito)',chrome,New Tab - Google Chrome (Incognito),"[""UIAutomationClick Element: appmask['Pane \\'New Tab - Google Chrome (Incognito)\\'']['Combo Box \\'Module\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: -6 OffsetY: -2 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleRight\n""]",69,Login to Approval app,60f07f6f-7972-40a6-94f6-bf186665a706,1288,chromeClick UI element in window,Microsoftforms/approvals/projectonline,Approvals
66,03f30e67-a393-ec11-b400-000d3a14d9b2,48704707-5685-ec11-8d21-000d3a571ab5,2022-02-22T05:57:12+00:00,Click UI element in window,Edit 'Name' in Pane 'New Tab - Google Chrome (Incognito)',chrome,New Tab - Google Chrome (Incognito),"[""UIAutomationClick Element: appmask['Pane \\'New Tab - Google Chrome (Incognito)\\'']['Edit \\'Name\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: 49 OffsetY: 2 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleLeft\n""]",70,Login to Approval app,60f07f6f-7972-40a6-94f6-bf186665a706,1289,chromeClick UI element in window,Microsoftforms/approvals/projectonline,Approvals
67,03f30e67-a393-ec11-b400-000d3a14d9b2,48704707-5685-ec11-8d21-000d3a571ab5,2022-02-22T05:57:22+00:00,Populate text field in window,Edit 'Name' 2 in Pane 'New Tab - Google Chrome (Incognito)'; Text:'Customer Request Form Template',chrome,New Tab - Google Chrome (Incognito),"[""UIAutomationPopulateTextField TextField: appmask['Pane \\'New Tab - Google Chrome (Incognito)\\'']['Edit \\'Name\\' 2'] Text: 'Customer Request Form Template' Mode: UIAutomationPopulateTextModeReplace ClickType: UIAutomationPopulateMouseClickTypeSingleClick\n""]",71,Login to Approval app,60f07f6f-7972-40a6-94f6-bf186665a706,1290,chromePopulate text field in window,Microsoftforms/approvals/projectonline,Approvals
68,03f30e67-a393-ec11-b400-000d3a14d9b2,48704707-5685-ec11-8d21-000d3a571ab5,2022-02-22T05:57:26+00:00,Set checkbox state in window,Check Box 'Record Edit' in Pane 'New Tab - Google Chrome (Incognito)',chrome,New Tab - Google Chrome (Incognito),"[""UIAutomationSetCheckboxState Checkbox: appmask['Pane \\'New Tab - Google Chrome (Incognito)\\'']['Check Box \\'Record Edit\\''] CheckboxState: UIAutomationCheckboxStateUnChecked\n""]",72,Login to Approval app,60f07f6f-7972-40a6-94f6-bf186665a706,1291,chromeSet checkbox state in window,Microsoftforms/approvals/projectonline,Approvals
69,03f30e67-a393-ec11-b400-000d3a14d9b2,48704707-5685-ec11-8d21-000d3a571ab5,2022-02-22T05:57:28+00:00,Click UI element in window,Hyperlink 'Add Rule to this process' in Pane 'New Tab - Google Chrome (Incognito)',chrome,New Tab - Google Chrome (Incognito),"[""UIAutomationClick Element: appmask['Pane \\'New Tab - Google Chrome (Incognito)\\'']['Hyperlink \\'Add Rule to this process\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: -12 OffsetY: 3 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleCenter\n""]",73,Login to Approval app,60f07f6f-7972-40a6-94f6-bf186665a706,1292,chromeClick UI element in window,Microsoftforms/approvals/projectonline,Approvals
70,03f30e67-a393-ec11-b400-000d3a14d9b2,48704707-5685-ec11-8d21-000d3a571ab5,2022-02-22T05:57:31+00:00,Click UI element in window,Combo Box 'None' in Pane 'New Tab - Google Chrome (Incognito)',chrome,New Tab - Google Chrome (Incognito),"[""UIAutomationClick Element: appmask['Pane \\'New Tab - Google Chrome (Incognito)\\'']['Combo Box \\'None\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: 55 OffsetY: 0 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleLeft\n""]",77,Login to Approval app,60f07f6f-7972-40a6-94f6-bf186665a706,1293,chromeClick UI element in window,Microsoftforms/approvals/projectonline,Approvals
71,03f30e67-a393-ec11-b400-000d3a14d9b2,48704707-5685-ec11-8d21-000d3a571ab5,2022-02-22T05:57:44+00:00,Populate text field in window,Edit 10 in Pane 'New Tab - Google Chrome (Incognito)'; Text:'Customer Request Form Template',chrome,New Tab - Google Chrome (Incognito),"[""UIAutomationPopulateTextField TextField: appmask['Pane \\'New Tab - Google Chrome (Incognito)\\'']['Edit 10'] Text: 'Customer Request Form Template' Mode: UIAutomationPopulateTextModeReplace ClickType: UIAutomationPopulateMouseClickTypeSingleClick\n""]",78,Login to Approval app,60f07f6f-7972-40a6-94f6-bf186665a706,1294,chromePopulate text field in window,Microsoftforms/approvals/projectonline,Approvals
72,03f30e67-a393-ec11-b400-000d3a14d9b2,48704707-5685-ec11-8d21-000d3a571ab5,2022-02-22T05:57:49+00:00,Click UI element in window,Text 'Who should approve' in Pane 'New Tab - Google Chrome (Incognito)',chrome,New Tab - Google Chrome (Incognito),"[""UIAutomationClick Element: appmask['Pane \\'New Tab - Google Chrome (Incognito)\\'']['Text \\'Who should approve\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: -11 OffsetY: -4 MousePositionRelativeToElement: UIAutomationRectangleEdgePointBottomCenter\n""]",79,Create a request for the approval,2a0b9e8d-b97f-496a-9b37-e37b17265da6,1295,chromeClick UI element in window,Microsoftforms/approvals/projectonline,Approvals
73,03f30e67-a393-ec11-b400-000d3a14d9b2,48704707-5685-ec11-8d21-000d3a571ab5,2022-02-22T05:57:51+00:00,Click UI element in window,Data Item 'None Â ' in Pane 'New Tab - Google Chrome (Incognito)',chrome,New Tab - Google Chrome (Incognito),"[""UIAutomationClick Element: appmask['Pane \\'New Tab - Google Chrome (Incognito)\\'']['Data Item \\'None \xa0\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: 56 OffsetY: 16 MousePositionRelativeToElement: UIAutomationRectangleEdgePointTopLeft\n""]",80,Create a request for the approval,2a0b9e8d-b97f-496a-9b37-e37b17265da6,1296,chromeClick UI element in window,Microsoftforms/approvals/projectonline,Approvals
74,03f30e67-a393-ec11-b400-000d3a14d9b2,48704707-5685-ec11-8d21-000d3a571ab5,2022-02-22T05:57:53+00:00,Click UI element in window,Hyperlink 'Users' in Pane 'New Tab - Google Chrome (Incognito)',chrome,New Tab - Google Chrome (Incognito),"[""UIAutomationClick Element: appmask['Pane \\'New Tab - Google Chrome (Incognito)\\'']['Hyperlink \\'Users\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: -9 OffsetY: 8 MousePositionRelativeToElement: UIAutomationRectangleEdgePointTopCenter\n""]",81,Create a request for the approval,2a0b9e8d-b97f-496a-9b37-e37b17265da6,1297,chromeClick UI element in window,Microsoftforms/approvals/projectonline,Approvals
75,03f30e67-a393-ec11-b400-000d3a14d9b2,48704707-5685-ec11-8d21-000d3a571ab5,2022-02-22T05:57:55+00:00,Click UI element in window,Text 'Choose User' in Pane 'New Tab - Google Chrome (Incognito)',chrome,New Tab - Google Chrome (Incognito),"[""UIAutomationClick Element: appmask['Pane \\'New Tab - Google Chrome (Incognito)\\'']['Text \\'Choose User\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: 1 OffsetY: -1 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleCenter\n""]",82,Create a request for the approval,2a0b9e8d-b97f-496a-9b37-e37b17265da6,1298,chromeClick UI element in window,Microsoftforms/approvals/projectonline,Approvals
76,03f30e67-a393-ec11-b400-000d3a14d9b2,48704707-5685-ec11-8d21-000d3a571ab5,2022-02-22T05:58:03+00:00,Click UI element in window,Edit 'Search Users' in Pane 'New Tab - Google Chrome (Incognito)',chrome,New Tab - Google Chrome (Incognito),"[""UIAutomationClick Element: appmask['Pane \\'New Tab - Google Chrome (Incognito)\\'']['Edit \\'Search Users\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: 341 OffsetY: 71 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleLeft\n""]",83,Create a request for the approval,2a0b9e8d-b97f-496a-9b37-e37b17265da6,1299,chromeClick UI element in window,Microsoftforms/approvals/projectonline,Approvals
77,03f30e67-a393-ec11-b400-000d3a14d9b2,48704707-5685-ec11-8d21-000d3a571ab5,2022-02-22T05:58:04+00:00,Populate text field in window,Edit 'Search Users' in Pane 'New Tab - Google Chrome (Incognito)'; Text:'kru',chrome,New Tab - Google Chrome (Incognito),"[""UIAutomationPopulateTextField TextField: appmask['Pane \\'New Tab - Google Chrome (Incognito)\\'']['Edit \\'Search Users\\''] Text: 'kru' Mode: UIAutomationPopulateTextModeReplace ClickType: UIAutomationPopulateMouseClickTypeSingleClick\n""]",85,Create a request for the approval,2a0b9e8d-b97f-496a-9b37-e37b17265da6,1300,chromePopulate text field in window,Microsoftforms/approvals/projectonline,Approvals
78,03f30e67-a393-ec11-b400-000d3a14d9b2,48704707-5685-ec11-8d21-000d3a571ab5,2022-02-22T05:58:12+00:00,Press button in window,Button 'Done' in Pane 'New Tab - Google Chrome (Incognito)',chrome,New Tab - Google Chrome (Incognito),"[""UIAutomationPressButton Button: appmask['Pane \\'New Tab - Google Chrome (Incognito)\\'']['Button \\'Done\\'']\n""]",87,Create a request for the approval,2a0b9e8d-b97f-496a-9b37-e37b17265da6,1301,chromePress button in window,Microsoftforms/approvals/projectonline,Approvals
79,03f30e67-a393-ec11-b400-000d3a14d9b2,48704707-5685-ec11-8d21-000d3a571ab5,2022-02-22T05:58:16+00:00,Press button in window,Button 'Save' 2 in Pane 'New Tab - Google Chrome (Incognito)',chrome,New Tab - Google Chrome (Incognito),"[""UIAutomationPressButton Button: appmask['Pane \\'New Tab - Google Chrome (Incognito)\\'']['Button \\'Save\\' 2']\n""]",88,Create a request for the approval,2a0b9e8d-b97f-496a-9b37-e37b17265da6,1302,chromePress button in window,Microsoftforms/approvals/projectonline,Approvals
80,03f30e67-a393-ec11-b400-000d3a14d9b2,48704707-5685-ec11-8d21-000d3a571ab5,2022-02-22T05:58:25+00:00,Click UI element in window,Hyperlink 'Tasks' in Pane 'New Tab - Google Chrome (Incognito)',chrome,New Tab - Google Chrome (Incognito),"[""UIAutomationClick Element: appmask['Pane \\'New Tab - Google Chrome (Incognito)\\'']['Hyperlink \\'Tasks\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: -3 OffsetY: -3 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleCenter\n""]",89,Create a request for the approval,2a0b9e8d-b97f-496a-9b37-e37b17265da6,1303,chromeClick UI element in window,Microsoftforms/approvals/projectonline,Approvals
81,03f30e67-a393-ec11-b400-000d3a14d9b2,48704707-5685-ec11-8d21-000d3a571ab5,2022-02-22T05:58:30+00:00,Press button in window,Button 'Create Task' in Pane 'New Tab - Google Chrome (Incognito)',chrome,New Tab - Google Chrome (Incognito),"[""UIAutomationPressButton Button: appmask['Pane \\'New Tab - Google Chrome (Incognito)\\'']['Button \\'Create Task\\'']\n""]",90,Create a request for the approval,2a0b9e8d-b97f-496a-9b37-e37b17265da6,1304,chromePress button in window,Microsoftforms/approvals/projectonline,Approvals
82,03f30e67-a393-ec11-b400-000d3a14d9b2,48704707-5685-ec11-8d21-000d3a571ab5,2022-02-22T05:58:42+00:00,Populate text field in window,Edit 11 in Pane 'New Tab - Google Chrome (Incognito)'; Text:'Customer Request Form Template',chrome,New Tab - Google Chrome (Incognito),"[""UIAutomationPopulateTextField TextField: appmask['Pane \\'New Tab - Google Chrome (Incognito)\\'']['Edit 11'] Text: 'Customer Request Form Template' Mode: UIAutomationPopulateTextModeReplace ClickType: UIAutomationPopulateMouseClickTypeSingleClick\n""]",92,Create a request for the approval,2a0b9e8d-b97f-496a-9b37-e37b17265da6,1305,chromePopulate text field in window,Microsoftforms/approvals/projectonline,Approvals
83,03f30e67-a393-ec11-b400-000d3a14d9b2,48704707-5685-ec11-8d21-000d3a571ab5,2022-02-22T05:58:48+00:00,Click UI element in window,Edit 12 in Pane 'New Tab - Google Chrome (Incognito)',chrome,New Tab - Google Chrome (Incognito),"[""UIAutomationClick Element: appmask['Pane \\'New Tab - Google Chrome (Incognito)\\'']['Edit 12'] ClickType: UIAutomationClickTypeLeftClick OffsetX: 55 OffsetY: 7 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleCenter\n""]",93,Create a request for the approval,2a0b9e8d-b97f-496a-9b37-e37b17265da6,1306,chromeClick UI element in window,Microsoftforms/approvals/projectonline,Approvals
84,03f30e67-a393-ec11-b400-000d3a14d9b2,48704707-5685-ec11-8d21-000d3a571ab5,2022-02-22T05:58:52+00:00,Press button in window,Button 'Save' 3 in Pane 'New Tab - Google Chrome (Incognito)',chrome,New Tab - Google Chrome (Incognito),"[""UIAutomationPressButton Button: appmask['Pane \\'New Tab - Google Chrome (Incognito)\\'']['Button \\'Save\\' 3']\n""]",94,Create a request for the approval,2a0b9e8d-b97f-496a-9b37-e37b17265da6,1307,chromePress button in window,Microsoftforms/approvals/projectonline,Approvals
85,03f30e67-a393-ec11-b400-000d3a14d9b2,48704707-5685-ec11-8d21-000d3a571ab5,2022-02-22T05:59:00+00:00,Click UI element in window,Hyperlink 'Approval    Form Templat' in Pane 'New Tab - Google Chrome (Incognito)',chrome,New Tab - Google Chrome (Incognito),"[""UIAutomationClick Element: appmask['Pane \\'New Tab - Google Chrome (Incognito)\\'']['Hyperlink \\'Approval    Form Templat\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: -66 OffsetY: 5 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleCenter\n""]",,Create a request for the approval,2a0b9e8d-b97f-496a-9b37-e37b17265da6,1308,chromeClick UI element in window,Microsoftforms/approvals/projectonline,Approvals
27,47066ffd-9f93-ec11-b400-000d3a14d9b2,48704707-5685-ec11-8d21-000d3a571ab5,2022-02-22T05:35:57+00:00,Press button in window,Microsoft Teams - 1 running window in Quick Launch Bar,,,"[""UIAutomationPressButton Button: appmask['Quick Launch Bar']['Microsoft Teams - 1 running window']\n""]",35,Login to Approval app,01cd90ba-e483-4a41-b7e4-78d275951a69,1208,Press button in window,Microsoftforms/approvals/projectonline,Approvals
28,47066ffd-9f93-ec11-b400-000d3a14d9b2,48704707-5685-ec11-8d21-000d3a571ab5,2022-02-22T05:36:02+00:00,Press button in window,"Button 'Apps Toolbar' in Pane 'General    Teams, Main Window'",Teams,"General (Project RoadMap) | Microsoft Teams, Main Window","[""UIAutomationPressButton Button: appmask['Pane \\'General    Teams, Main Window\\'']['Button \\'Apps Toolbar\\'']\n""]",36,Login to Approval app,01cd90ba-e483-4a41-b7e4-78d275951a69,1209,TeamsPress button in window,Microsoftforms/approvals/projectonline,Approvals
29,47066ffd-9f93-ec11-b400-000d3a14d9b2,48704707-5685-ec11-8d21-000d3a571ab5,2022-02-22T05:36:12+00:00,Click UI element in window,"List Item 'Approvals store item' in Pane 'General    Teams, Main Window'",Teams,"General (Project RoadMap) | Microsoft Teams, Main Window","[""UIAutomationClick Element: appmask['Pane \\'General    Teams, Main Window\\'']['List Item \\'Approvals store item\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: 18 OffsetY: -3 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleCenter\n""]",37,Login to Approval app,01cd90ba-e483-4a41-b7e4-78d275951a69,1210,TeamsClick UI element in window,Microsoftforms/approvals/projectonline,Approvals
30,47066ffd-9f93-ec11-b400-000d3a14d9b2,48704707-5685-ec11-8d21-000d3a571ab5,2022-02-22T05:36:16+00:00,Press button in window,"Button 'Open' in Pane 'General    Teams, Main Window'",Teams,"General (Project RoadMap) | Microsoft Teams, Main Window","[""UIAutomationPressButton Button: appmask['Pane \\'General    Teams, Main Window\\'']['Button \\'Open\\'']\n""]",38,Login to Approval app,01cd90ba-e483-4a41-b7e4-78d275951a69,1211,TeamsPress button in window,Microsoftforms/approvals/projectonline,Approvals
31,47066ffd-9f93-ec11-b400-000d3a14d9b2,48704707-5685-ec11-8d21-000d3a571ab5,2022-02-22T05:36:23+00:00,Press button in window,"Button 'New approval request' in Pane 'General    Teams, Main Window'",Teams,"General (Project RoadMap) | Microsoft Teams, Main Window","[""UIAutomationPressButton Button: appmask['Pane \\'General    Teams, Main Window\\'']['Button \\'New approval request\\'']\n""]",41,Create a request for the approval,3c32b132-137c-48a6-b15a-1b2c0f3b10ea,1212,TeamsPress button in window,Microsoftforms/approvals/projectonline,Approvals
32,47066ffd-9f93-ec11-b400-000d3a14d9b2,48704707-5685-ec11-8d21-000d3a571ab5,2022-02-22T05:36:44+00:00,Populate text field in window,"Edit 'Name of request' in Pane 'General    Teams, Main Window'; Text:'Form Template'",Teams,"General (Project RoadMap) | Microsoft Teams, Main Window","[""UIAutomationPopulateTextField TextField: appmask['Pane \\'General    Teams, Main Window\\'']['Edit \\'Name of request\\''] Text: 'Form Template' Mode: UIAutomationPopulateTextModeReplace ClickType: UIAutomationPopulateMouseClickTypeSingleClick\n""]",42,Create a request for the approval,3c32b132-137c-48a6-b15a-1b2c0f3b10ea,1213,TeamsPopulate text field in window,Microsoftforms/approvals/projectonline,Approvals
33,47066ffd-9f93-ec11-b400-000d3a14d9b2,48704707-5685-ec11-8d21-000d3a571ab5,2022-02-22T05:36:48+00:00,Click UI element in window,"Data Item 'Fire fighting training' in Pane 'General    Teams, Main Window'",Teams,"General (Project RoadMap) | Microsoft Teams, Main Window","[""UIAutomationClick Element: appmask['Pane \\'General    Teams, Main Window\\'']['Data Item \\'Fire fighting training\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: -74 OffsetY: -3 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleRight\n""]",43,Create a request for the approval,3c32b132-137c-48a6-b15a-1b2c0f3b10ea,1214,TeamsClick UI element in window,Microsoftforms/approvals/projectonline,Approvals
34,47066ffd-9f93-ec11-b400-000d3a14d9b2,48704707-5685-ec11-8d21-000d3a571ab5,2022-02-22T05:36:49+00:00,Send keys,TextToSend:'krnal{Back}{Back}{Back}unal',,,"['WAIT 2\n', ""MouseAndKeyboardSendKeys TextToSend: 'krnal{Back}{Back}{Back}unal'\n""]",44,Create a request for the approval,3c32b132-137c-48a6-b15a-1b2c0f3b10ea,1215,Send keys,Microsoftforms/approvals/projectonline,Approvals
35,47066ffd-9f93-ec11-b400-000d3a14d9b2,48704707-5685-ec11-8d21-000d3a571ab5,2022-02-22T05:37:05+00:00,Click UI element in window,"List Item 'Name Surname Email@Domain' in Pane 'General    Teams, Main Window'",Teams,"General (Project RoadMap) | Microsoft Teams, Main Window","[""UIAutomationClick Element: appmask['Pane \\'General    Teams, Main Window\\'']['List Item \\'Name Surname Email@Domain\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: -62 OffsetY: -14 MousePositionRelativeToElement: UIAutomationRectangleEdgePointBottomRight\n""]",45,Create a request for the approval,3c32b132-137c-48a6-b15a-1b2c0f3b10ea,1216,TeamsClick UI element in window,Microsoftforms/approvals/projectonline,Approvals
36,47066ffd-9f93-ec11-b400-000d3a14d9b2,48704707-5685-ec11-8d21-000d3a571ab5,2022-02-22T05:37:10+00:00,Select menu option in window,"Menu Item 'Add attachment' in Pane 'General    Teams, Main Window'",Teams,"General (Project RoadMap) | Microsoft Teams, Main Window","[""UIAutomationSelectMenuOption Control: appmask['Pane \\'General    Teams, Main Window\\'']['Menu Item \\'Add attachment\\'']\n""]",46,Create a request for the approval,3c32b132-137c-48a6-b15a-1b2c0f3b10ea,1217,TeamsSelect menu option in window,Microsoftforms/approvals/projectonline,Approvals
37,47066ffd-9f93-ec11-b400-000d3a14d9b2,48704707-5685-ec11-8d21-000d3a571ab5,2022-02-22T05:37:46+00:00,Click UI element in window,"Group in Pane 'General    Teams, Main Window'",Teams,"General (Project RoadMap) | Microsoft Teams, Main Window","[""UIAutomationClick Element: appmask['Pane \\'General    Teams, Main Window\\'']['Group'] ClickType: UIAutomationClickTypeLeftClick OffsetX: -39 OffsetY: -14 MousePositionRelativeToElement: UIAutomationRectangleEdgePointBottomCenter\n""]",47,Create a request for the approval,3c32b132-137c-48a6-b15a-1b2c0f3b10ea,1218,TeamsClick UI element in window,Microsoftforms/approvals/projectonline,Approvals
