StepId,RecordingId,ProcessId,TimeStamp,StepName,StepDescription,ApplicationProcessName,ApplicationParentWindowName,automation_step,NextStepId,label_EventName,label_EventId,rows,ApplicationProcessNameStepName,Process_Name,Connectors
25,9d317760-c093-ec11-b400-000d3a14d9b2,2bb5102c-5585-ec11-8d21-000d3a571ab5,2022-02-22T09:21:59+00:00,Populate text field in window,Edit 'Address and search bar' in Pane 'Zoho Forms - Google Chrome - Name'; Text:'zoho forms',chrome,Zoho Forms - Google Chrome - Name,"[""UIAutomationPopulateTextField TextField: appmask['Pane \\'Zoho Forms - Google Chrome - Name\\'']['Edit \\'Address and search bar\\''] Text: 'zoho forms' Mode: UIAutomationPopulateTextModeReplace ClickType: UIAutomationPopulateMouseClickTypeSingleClick\n""]",,Prepare a form,973e2534-8c1d-4f2f-9039-6b44b7b9a75e,1374,chromePopulate text field in window,Microsoftforms/rss/planner,Microsoftforms
26,9d317760-c093-ec11-b400-000d3a14d9b2,2bb5102c-5585-ec11-8d21-000d3a571ab5,2022-02-22T09:22:00+00:00,Send keys,TextToSend:'{Return}',,,"['WAIT 2\n', ""MouseAndKeyboardSendKeys TextToSend: '{Return}'\n""]",,Prepare a form,973e2534-8c1d-4f2f-9039-6b44b7b9a75e,1375,Send keys,Microsoftforms/rss/planner,Microsoftforms
27,9d317760-c093-ec11-b400-000d3a14d9b2,2bb5102c-5585-ec11-8d21-000d3a571ab5,2022-02-22T09:22:03+00:00,Click UI element in window,Hyperlink ' Form   om â€º forms' in Pane 'Zoho Forms - Google Chrome - Name',chrome,Zoho Forms - Google Chrome - Name,"[""UIAutomationClick Element: appmask['Pane \\'Zoho Forms - Google Chrome - Name\\'']['Hyperlink \\' Form   om â€º forms\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: 116 OffsetY: 1 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleLeft\n""]",,Prepare a form,973e2534-8c1d-4f2f-9039-6b44b7b9a75e,1376,chromeClick UI element in window,Microsoftforms/rss/planner,Microsoftforms
28,9d317760-c093-ec11-b400-000d3a14d9b2,2bb5102c-5585-ec11-8d21-000d3a571ab5,2022-02-22T09:22:07+00:00,Click UI element in window,Hyperlink 'ACCESS ZOHO FORMS' in Pane 'Zoho Forms - Google Chrome - Name',chrome,Zoho Forms - Google Chrome - Name,"[""UIAutomationClick Element: appmask['Pane \\'Zoho Forms - Google Chrome - Name\\'']['Hyperlink \\'ACCESS ZOHO FORMS\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: 4 OffsetY: -7 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleCenter\n""]",,Prepare a form,973e2534-8c1d-4f2f-9039-6b44b7b9a75e,1377,chromeClick UI element in window,Microsoftforms/rss/planner,Microsoftforms
29,9d317760-c093-ec11-b400-000d3a14d9b2,2bb5102c-5585-ec11-8d21-000d3a571ab5,2022-02-22T09:22:11+00:00,Press button in window,Button 'New Form' in Pane 'Zoho Forms - Google Chrome - Name',chrome,Zoho Forms - Google Chrome - Name,"[""UIAutomationPressButton Button: appmask['Pane \\'Zoho Forms - Google Chrome - Name\\'']['Button \\'New Form\\'']\n""]",,Prepare a form,973e2534-8c1d-4f2f-9039-6b44b7b9a75e,1378,chromePress button in window,Microsoftforms/rss/planner,Microsoftforms
30,9d317760-c093-ec11-b400-000d3a14d9b2,2bb5102c-5585-ec11-8d21-000d3a571ab5,2022-02-22T09:22:13+00:00,Click UI element in window,List in Pane 'Zoho Forms - Google Chrome - Name',chrome,Zoho Forms - Google Chrome - Name,"[""UIAutomationClick Element: appmask['Pane \\'Zoho Forms - Google Chrome - Name\\'']['List'] ClickType: UIAutomationClickTypeLeftClick OffsetX: -18 OffsetY: -11 MousePositionRelativeToElement: UIAutomationRectangleEdgePointBottomCenter\n""]",,Prepare a form,973e2534-8c1d-4f2f-9039-6b44b7b9a75e,1379,chromeClick UI element in window,Microsoftforms/rss/planner,Microsoftforms
31,9d317760-c093-ec11-b400-000d3a14d9b2,2bb5102c-5585-ec11-8d21-000d3a571ab5,2022-02-22T09:22:22+00:00,Populate text field in window,Edit in Pane 'Zoho Forms - Google Chrome - Name'; Text:'Employee survey on New cafeteria',chrome,Zoho Forms - Google Chrome - Name,"[""UIAutomationPopulateTextField TextField: appmask['Pane \\'Zoho Forms - Google Chrome - Name\\'']['Edit'] Text: 'Employee survey on New cafeteria' Mode: UIAutomationPopulateTextModeReplace ClickType: UIAutomationPopulateMouseClickTypeSingleClick\n""]",,Prepare a form,973e2534-8c1d-4f2f-9039-6b44b7b9a75e,1380,chromePopulate text field in window,Microsoftforms/rss/planner,Microsoftforms
32,9d317760-c093-ec11-b400-000d3a14d9b2,2bb5102c-5585-ec11-8d21-000d3a571ab5,2022-02-22T09:22:24+00:00,Press button in window,Button 'Create' in Pane 'Zoho Forms - Google Chrome - Name',chrome,Zoho Forms - Google Chrome - Name,"[""UIAutomationPressButton Button: appmask['Pane \\'Zoho Forms - Google Chrome - Name\\'']['Button \\'Create\\'']\n""]",,Prepare a form,973e2534-8c1d-4f2f-9039-6b44b7b9a75e,1381,chromePress button in window,Microsoftforms/rss/planner,Microsoftforms
33,9d317760-c093-ec11-b400-000d3a14d9b2,2bb5102c-5585-ec11-8d21-000d3a571ab5,2022-02-22T09:22:38+00:00,Click UI element in window,List Item in Pane 'Zoho Forms - Google Chrome - Name',chrome,Zoho Forms - Google Chrome - Name,"[""UIAutomationClick Element: appmask['Pane \\'Zoho Forms - Google Chrome - Name\\'']['List Item'] ClickType: UIAutomationClickTypeLeftClick OffsetX: 1 OffsetY: 0 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleCenter\n""]",,Prepare a form,973e2534-8c1d-4f2f-9039-6b44b7b9a75e,1382,chromeClick UI element in window,Microsoftforms/rss/planner,Microsoftforms
34,9d317760-c093-ec11-b400-000d3a14d9b2,2bb5102c-5585-ec11-8d21-000d3a571ab5,2022-02-22T09:22:40+00:00,Click UI element in window,Image in Pane 'Zoho Forms - Google Chrome - Name',chrome,Zoho Forms - Google Chrome - Name,"[""UIAutomationClick Element: appmask['Pane \\'Zoho Forms - Google Chrome - Name\\'']['Image'] ClickType: UIAutomationClickTypeLeftClick OffsetX: 135 OffsetY: 27 MousePositionRelativeToElement: UIAutomationRectangleEdgePointTopLeft\n""]",,Prepare a form,973e2534-8c1d-4f2f-9039-6b44b7b9a75e,1383,chromeClick UI element in window,Microsoftforms/rss/planner,Microsoftforms
35,9d317760-c093-ec11-b400-000d3a14d9b2,2bb5102c-5585-ec11-8d21-000d3a571ab5,2022-02-22T09:23:27+00:00,Populate text field in window,Edit 2 in Pane 'Zoho Forms - Google Chrome - Name'; Text:'Are you happy with the New cafeteria? Rate by stars',chrome,Zoho Forms - Google Chrome - Name,"[""UIAutomationPopulateTextField TextField: appmask['Pane \\'Zoho Forms - Google Chrome - Name\\'']['Edit 2'] Text: 'Are you happy with the New cafeteria? Rate by stars' Mode: UIAutomationPopulateTextModeReplace ClickType: UIAutomationPopulateMouseClickTypeSingleClick\n""]",,Prepare a form,973e2534-8c1d-4f2f-9039-6b44b7b9a75e,1384,chromePopulate text field in window,Microsoftforms/rss/planner,Microsoftforms
36,9d317760-c093-ec11-b400-000d3a14d9b2,2bb5102c-5585-ec11-8d21-000d3a571ab5,2022-02-22T09:23:29+00:00,Click UI element in window,Combo Box 'Star' in Pane 'Zoho Forms - Google Chrome - Name',chrome,Zoho Forms - Google Chrome - Name,"[""UIAutomationClick Element: appmask['Pane \\'Zoho Forms - Google Chrome - Name\\'']['Combo Box \\'Star\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: -17 OffsetY: 0 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleRight\n""]",,Prepare a form,973e2534-8c1d-4f2f-9039-6b44b7b9a75e,1385,chromeClick UI element in window,Microsoftforms/rss/planner,Microsoftforms
37,9d317760-c093-ec11-b400-000d3a14d9b2,2bb5102c-5585-ec11-8d21-000d3a571ab5,2022-02-22T09:23:39+00:00,Set drop-down list value in window,Combo Box '5' in Pane 'Zoho Forms - Google Chrome - Name',chrome,Zoho Forms - Google Chrome - Name,"[""UIAutomationSetDropDownListValueInWindowSetDropDownListValueByName DropDownList: appmask['Pane \\'Zoho Forms - Google Chrome - Name\\'']['Combo Box \\'5\\''] OptionsNames: '5'\n""]",,Prepare a form,973e2534-8c1d-4f2f-9039-6b44b7b9a75e,1386,chromeSet drop-down list value in window,Microsoftforms/rss/planner,Microsoftforms
38,9d317760-c093-ec11-b400-000d3a14d9b2,2bb5102c-5585-ec11-8d21-000d3a571ab5,2022-02-22T09:23:41+00:00,Press button in window,Button 'Save' in Pane 'Zoho Forms - Google Chrome - Name',chrome,Zoho Forms - Google Chrome - Name,"[""UIAutomationPressButton Button: appmask['Pane \\'Zoho Forms - Google Chrome - Name\\'']['Button \\'Save\\'']\n""]",,Prepare a form,973e2534-8c1d-4f2f-9039-6b44b7b9a75e,1387,chromePress button in window,Microsoftforms/rss/planner,Microsoftforms
39,9d317760-c093-ec11-b400-000d3a14d9b2,2bb5102c-5585-ec11-8d21-000d3a571ab5,2022-02-22T09:23:47+00:00,Click UI element in window,Hyperlink 'Access Form' in Pane 'Zoho Forms - Google Chrome - Name',chrome,Zoho Forms - Google Chrome - Name,"[""UIAutomationClick Element: appmask['Pane \\'Zoho Forms - Google Chrome - Name\\'']['Hyperlink \\'Access Form\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: -16 OffsetY: -6 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleCenter\n""]",,Prepare a form,973e2534-8c1d-4f2f-9039-6b44b7b9a75e,1388,chromeClick UI element in window,Microsoftforms/rss/planner,Microsoftforms
40,9d317760-c093-ec11-b400-000d3a14d9b2,2bb5102c-5585-ec11-8d21-000d3a571ab5,2022-02-22T09:23:50+00:00,Click UI element in window,Document 'Zoho Forms' in Pane 'Zoho Forms - Google Chrome - Name',chrome,Zoho Forms - Google Chrome - Name,"[""UIAutomationClick Element: appmask['Pane \\'Zoho Forms - Google Chrome - Name\\'']['Document \\'Zoho Forms\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: -141 OffsetY: 70 MousePositionRelativeToElement: UIAutomationRectangleEdgePointTopRight\n""]",,Prepare a form,973e2534-8c1d-4f2f-9039-6b44b7b9a75e,1389,chromeClick UI element in window,Microsoftforms/rss/planner,Microsoftforms
41,9d317760-c093-ec11-b400-000d3a14d9b2,2bb5102c-5585-ec11-8d21-000d3a571ab5,2022-02-22T09:23:54+00:00,Select tab in window,Tab Item 'Zoho Forms' in Pane 'Zoho Forms - Google Chrome - Name',chrome,Zoho Forms - Google Chrome - Name,"[""UIAutomationSelectTab Tab: appmask['Pane \\'Zoho Forms - Google Chrome - Name\\'']['Tab Item \\'Zoho Forms\\'']\n""]",,Prepare a form,973e2534-8c1d-4f2f-9039-6b44b7b9a75e,1390,chromeSelect tab in window,Microsoftforms/rss/planner,Microsoftforms
42,9d317760-c093-ec11-b400-000d3a14d9b2,2bb5102c-5585-ec11-8d21-000d3a571ab5,2022-02-22T09:24:11+00:00,Press button in window,Button 'Back' in Pane 'Zoho Forms - Google Chrome - Name',chrome,Zoho Forms - Google Chrome - Name,"[""UIAutomationPressButton Button: appmask['Pane \\'Zoho Forms - Google Chrome - Name\\'']['Button \\'Back\\'']\n""]",,Prepare a form,973e2534-8c1d-4f2f-9039-6b44b7b9a75e,1391,chromePress button in window,Microsoftforms/rss/planner,Microsoftforms
43,9d317760-c093-ec11-b400-000d3a14d9b2,2bb5102c-5585-ec11-8d21-000d3a571ab5,2022-02-22T09:24:17+00:00,Click UI element in window,List Item 3 in Pane 'Zoho Forms - Google Chrome - Name',chrome,Zoho Forms - Google Chrome - Name,"[""UIAutomationClick Element: appmask['Pane \\'Zoho Forms - Google Chrome - Name\\'']['List Item 3'] ClickType: UIAutomationClickTypeLeftClick OffsetX: 42 OffsetY: 14 MousePositionRelativeToElement: UIAutomationRectangleEdgePointTopLeft\n""]",,Prepare a form,973e2534-8c1d-4f2f-9039-6b44b7b9a75e,1392,chromeClick UI element in window,Microsoftforms/rss/planner,Microsoftforms
44,9d317760-c093-ec11-b400-000d3a14d9b2,2bb5102c-5585-ec11-8d21-000d3a571ab5,2022-02-22T09:24:18+00:00,Click UI element in window,Hyperlink 'All Entries' in Pane 'Zoho Forms - Google Chrome - Name',chrome,Zoho Forms - Google Chrome - Name,"[""UIAutomationClick Element: appmask['Pane \\'Zoho Forms - Google Chrome - Name\\'']['Hyperlink \\'All Entries\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: 5 OffsetY: -5 MousePositionRelativeToElement: UIAutomationRectangleEdgePointBottomLeft\n""]",,Prepare a form,973e2534-8c1d-4f2f-9039-6b44b7b9a75e,1393,chromeClick UI element in window,Microsoftforms/rss/planner,Microsoftforms
18,f31503fe-bf93-ec11-b400-000d3a14d9b2,2bb5102c-5585-ec11-8d21-000d3a571ab5,2022-02-22T09:18:18+00:00,Press button in window,Button 'Open a new tab (Ctrl+T)' in Window 'New Cafeteria suurvey - Planner â€” Mozilla Firefox',firefox,New Cafeteria suurvey - Planner â€” Mozilla Firefox,"[""UIAutomationPressButton Button: appmask['Window \\'New Cafeteria suurvey - Planner â€” Mozilla Firefox\\'']['Button \\'Open a new tab (Ctrl+T)\\'']\n""]",,Prepare a form,4d704c52-063b-4f7d-97e5-660593d75924,1327,firefoxPress button in window,Microsoftforms/rss/planner,Microsoftforms
19,f31503fe-bf93-ec11-b400-000d3a14d9b2,2bb5102c-5585-ec11-8d21-000d3a571ab5,2022-02-22T09:18:25+00:00,Populate text field in window,Edit 'Search with Google or enter address' in Window 'Mozilla Firefox'; Text:'google forms',firefox,Mozilla Firefox,"[""UIAutomationPopulateTextField TextField: appmask['Window \\'Mozilla Firefox\\'']['Edit \\'Search with Google or enter address\\''] Text: 'google forms' Mode: UIAutomationPopulateTextModeReplace ClickType: UIAutomationPopulateMouseClickTypeSingleClick\n"", 'WAIT 2\n', ""MouseAndKeyboardSendKeys TextToSend: '{Return}'\n""]",,Prepare a form,4d704c52-063b-4f7d-97e5-660593d75924,1328,firefoxPopulate text field in window,Microsoftforms/rss/planner,Microsoftforms
20,f31503fe-bf93-ec11-b400-000d3a14d9b2,2bb5102c-5585-ec11-8d21-000d3a571ab5,2022-02-22T09:18:25+00:00,Send keys,TextToSend:'{Return}',,,"[""UIAutomationPopulateTextField TextField: appmask['Window \\'Mozilla Firefox\\'']['Edit \\'Search with Google or enter address\\''] Text: 'google forms' Mode: UIAutomationPopulateTextModeReplace ClickType: UIAutomationPopulateMouseClickTypeSingleClick\n"", 'WAIT 2\n', ""MouseAndKeyboardSendKeys TextToSend: '{Return}'\n""]",,Prepare a form,4d704c52-063b-4f7d-97e5-660593d75924,1329,Send keys,Microsoftforms/rss/planner,Microsoftforms
21,f31503fe-bf93-ec11-b400-000d3a14d9b2,2bb5102c-5585-ec11-8d21-000d3a571ab5,2022-02-22T09:18:30+00:00,Click UI element in window,Hyperlink 'Free    â€º forms â€º about' in Window 'google forms - Google Search â€” Mozilla Firefox',firefox,google forms - Google Search â€” Mozilla Firefox,"[""UIAutomationClick Element: appmask['Window \\'google forms - Google Search â€” Mozilla Firefox\\'']['Hyperlink \\'Free    â€º forms â€º about\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: -53 OffsetY: -3 MousePositionRelativeToElement: UIAutomationRectangleEdgePointBottomRight\n""]",,Prepare a form,4d704c52-063b-4f7d-97e5-660593d75924,1330,firefoxClick UI element in window,Microsoftforms/rss/planner,Microsoftforms
22,f31503fe-bf93-ec11-b400-000d3a14d9b2,2bb5102c-5585-ec11-8d21-000d3a571ab5,2022-02-22T09:18:33+00:00,Click UI element in window,Hyperlink 'Go to Forms' in Window 'Google    â€” Mozilla Firefox',firefox,Google Forms: Free Online Form Creator | Google Workspace â€” Mozilla Firefox,"[""UIAutomationClick Element: appmask['Window \\'Google    â€” Mozilla Firefox\\'']['Hyperlink \\'Go to Forms\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: -8 OffsetY: -8 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleCenter\n""]",,Prepare a form,4d704c52-063b-4f7d-97e5-660593d75924,1331,firefoxClick UI element in window,Microsoftforms/rss/planner,Microsoftforms
23,f31503fe-bf93-ec11-b400-000d3a14d9b2,2bb5102c-5585-ec11-8d21-000d3a571ab5,2022-02-22T09:18:38+00:00,Click UI element in window,Image in Window 'Google Forms â€” Mozilla Firefox',firefox,Google Forms â€” Mozilla Firefox,"[""UIAutomationClick Element: appmask['Window \\'Google Forms â€” Mozilla Firefox\\'']['Image'] ClickType: UIAutomationClickTypeLeftClick OffsetX: -46 OffsetY: 12 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleRight\n""]",,Prepare a form,4d704c52-063b-4f7d-97e5-660593d75924,1332,firefoxClick UI element in window,Microsoftforms/rss/planner,Microsoftforms
24,f31503fe-bf93-ec11-b400-000d3a14d9b2,2bb5102c-5585-ec11-8d21-000d3a571ab5,2022-02-22T09:18:47+00:00,Populate text field in window,Edit 'Form title' in Window 'Untitled form - Google Forms â€” Mozilla Firefox'; Text:'Surrvey form',firefox,Untitled form - Google Forms â€” Mozilla Firefox,"[""UIAutomationPopulateTextField TextField: appmask['Window \\'Untitled form - Google Forms â€” Mozilla Firefox\\'']['Edit \\'Form title\\''] Text: 'Surrvey form' Mode: UIAutomationPopulateTextModeReplace ClickType: UIAutomationPopulateMouseClickTypeSingleClick\n""]",,Prepare a form,4d704c52-063b-4f7d-97e5-660593d75924,1333,firefoxPopulate text field in window,Microsoftforms/rss/planner,Microsoftforms
25,f31503fe-bf93-ec11-b400-000d3a14d9b2,2bb5102c-5585-ec11-8d21-000d3a571ab5,2022-02-22T09:18:51+00:00,Click UI element in window,Edit 'Question title' in Window 'Untitled form - Google Forms â€” Mozilla Firefox',firefox,Untitled form - Google Forms â€” Mozilla Firefox,"[""UIAutomationClick Element: appmask['Window \\'Untitled form - Google Forms â€” Mozilla Firefox\\'']['Edit \\'Question title\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: -19 OffsetY: -2 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleRight\n""]",,Prepare a form,4d704c52-063b-4f7d-97e5-660593d75924,1334,firefoxClick UI element in window,Microsoftforms/rss/planner,Microsoftforms
26,f31503fe-bf93-ec11-b400-000d3a14d9b2,2bb5102c-5585-ec11-8d21-000d3a571ab5,2022-02-22T09:19:09+00:00,Populate text field in window,Edit 'Question title' 2 in Window 'Untitled form - Google Forms â€” Mozilla Firefox'; Text:'Do you like our new cafeterria',firefox,Untitled form - Google Forms â€” Mozilla Firefox,"[""UIAutomationPopulateTextField TextField: appmask['Window \\'Untitled form - Google Forms â€” Mozilla Firefox\\'']['Edit \\'Question title\\' 2'] Text: 'Do you like our new cafeterria' Mode: UIAutomationPopulateTextModeReplace ClickType: UIAutomationPopulateMouseClickTypeSingleClick\n""]",,Prepare a form,4d704c52-063b-4f7d-97e5-660593d75924,1335,firefoxPopulate text field in window,Microsoftforms/rss/planner,Microsoftforms
27,f31503fe-bf93-ec11-b400-000d3a14d9b2,2bb5102c-5585-ec11-8d21-000d3a571ab5,2022-02-22T09:19:13+00:00,Press button in window,Button 'Add Yes' in Window 'Untitled form - Google Forms â€” Mozilla Firefox',firefox,Untitled form - Google Forms â€” Mozilla Firefox,"[""UIAutomationPressButton Button: appmask['Window \\'Untitled form - Google Forms â€” Mozilla Firefox\\'']['Button \\'Add Yes\\'']\n""]",,Prepare a form,4d704c52-063b-4f7d-97e5-660593d75924,1336,firefoxPress button in window,Microsoftforms/rss/planner,Microsoftforms
28,f31503fe-bf93-ec11-b400-000d3a14d9b2,2bb5102c-5585-ec11-8d21-000d3a571ab5,2022-02-22T09:19:15+00:00,Press button in window,Button 'Add No' in Window 'Untitled form - Google Forms â€” Mozilla Firefox',firefox,Untitled form - Google Forms â€” Mozilla Firefox,"[""UIAutomationPressButton Button: appmask['Window \\'Untitled form - Google Forms â€” Mozilla Firefox\\'']['Button \\'Add No\\'']\n""]",,Prepare a form,4d704c52-063b-4f7d-97e5-660593d75924,1337,firefoxPress button in window,Microsoftforms/rss/planner,Microsoftforms
0,665baf50-df8e-ec11-b400-0022482f8e02,7ac6cc02-5485-ec11-8d21-000d3a571ab5,2022-02-16T04:17:54+00:00,Click UI element in window,List Item '?Ÿ”?    - Microsoftâ€‹ Edge' in List 'Task Switcher',,Task Switcher,"[""UIAutomationClick Element: appmask['List \\'Task Switcher\\'']['List Item \\'?Ÿ”?    - Microsoft\u200b Edge\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: 61 OffsetY: -43 MousePositionRelativeToElement: UIAutomationRectangleEdgePointBottomLeft\n""]",2,Prepare a form,16c37ada-42eb-4475-8ada-4f23820cb087,3433,Click UI element in window,Microsoftforms/conversionservice,Microsoftforms
1,665baf50-df8e-ec11-b400-0022482f8e02,7ac6cc02-5485-ec11-8d21-000d3a571ab5,2022-02-16T04:17:58+00:00,Click UI element in window,Hyperlink 'Microsoft Forms' in Window '?Ÿ”? microsoft    - Microsoftâ€‹ Edge',msedge,?Ÿ”? microsoft form - Search - [InPrivate] - Microsoftâ€‹ Edge,"[""UIAutomationClick Element: appmask['Window \\'?Ÿ”? microsoft    - Microsoft\u200b Edge\\'']['Hyperlink \\'Microsoft Forms\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: 21 OffsetY: 2 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleCenter\n""]",3,Prepare a form,16c37ada-42eb-4475-8ada-4f23820cb087,3434,msedgeClick UI element in window,Microsoftforms/conversionservice,Microsoftforms
